datetime,timestamp_desc,source,source_long,message,parser,display_name,tag
2017-08-29T10:49:59.423000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638707326906 Latitude: 39.961203727318804 Height: 22m Distance: 1.3881758451461792m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:59.524000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638710879834 Latitude: 39.961203706510545 Height: 22m Distance: 1.3919907808303833m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:59.624000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638714067416 Latitude: 39.96120370112366 Height: 22m Distance: 1.3947792053222656m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:59.727000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638716488548 Latitude: 39.9612037277422 Height: 21m Distance: 1.398386836051941m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:59.827000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638718861635 Latitude: 39.96120374001741 Height: 21m Distance: 1.4008299112319946m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:59.929000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638720110748 Latitude: 39.961203735360066 Height: 21m Distance: 1.4020158052444458m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:49:59.930000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638721473822 Latitude: 39.96120372775849 Height: 20m Distance: 1.4034541845321655m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:00.330000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638721314051 Latitude: 39.96120368072902 Height: 20m Distance: 1.4086778163909912m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:00.134000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638721353155 Latitude: 39.961203639467506 Height: 19m Distance: 1.4132593870162964m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:00.237000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638723622337 Latitude: 39.96120364165614 Height: 19m Distance: 1.4152133464813232m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:00.341000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638725151885 Latitude: 39.96120363472548 Height: 19m Distance: 1.4167299270629883m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:00.436000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638720991159 Latitude: 39.96120355898329 Height: 18m Distance: 1.4258604049682617m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:00.537000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638717279576 Latitude: 39.961203486582676 Height: 18m Distance: 1.4345022439956665m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:00.640000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638714281933 Latitude: 39.961203474799255 Height: 18m Distance: 1.4373782873153687m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:00.742000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638713571346 Latitude: 39.96120346392776 Height: 17m Distance: 1.4387295246124268m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:00.842000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638714999222 Latitude: 39.96120340707552 Height: 17m Distance: 1.445158839225769m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:00.946000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638716476258 Latitude: 39.961203351386 Height: 17m Distance: 1.4514697790145874m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:01.510000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638717459457 Latitude: 39.96120332186882 Height: 17m Distance: 1.4548531770706177m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:01.151000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638718422547 Latitude: 39.96120329209761 Height: 17m Distance: 1.4582597017288208m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:01.257000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638722454787 Latitude: 39.961203252129074 Height: 17m Distance: 1.4638779163360596m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:01.349000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638725802137 Latitude: 39.96120321758327 Height: 17m Distance: 1.4686626195907593m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:01.455000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638728246731 Latitude: 39.96120321354473 Height: 16m Distance: 1.4707989692687988m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:01.556000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638730301397 Latitude: 39.96120321128444 Height: 16m Distance: 1.4725723266601562m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:01.658000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638730847744 Latitude: 39.96120320495305 Height: 16m Distance: 1.4734162092208862m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:01.756000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638731719217 Latitude: 39.96120320449709 Height: 16m Distance: 1.4741625785827637m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:01.856000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638731175105 Latitude: 39.96120325314523 Height: 16m Distance: 1.4795840978622437m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:01.956000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638731443251 Latitude: 39.96120328829031 Height: 15m Distance: 1.4834930896759033m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:02.600000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638731339344 Latitude: 39.96120331725055 Height: 15m Distance: 1.4867098331451416m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:02.159000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638731895746 Latitude: 39.96120333508527 Height: 15m Distance: 1.4887464046478271m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:02.275000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.2163873505763 Latitude: 39.96120334312653 Height: 15m Distance: 1.4915916919708252m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:02.365000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638737918965 Latitude: 39.96120334165116 Height: 15m Distance: 1.494041919708252m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:02.466000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638738951327 Latitude: 39.961203295458716 Height: 14m Distance: 1.4992461204528809m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:02.566000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638739517785 Latitude: 39.96120325500165 Height: 14m Distance: 1.503764271736145m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:02.669000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638738565868 Latitude: 39.96120322136126 Height: 14m Distance: 1.5075870752334595m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:02.768000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638738210574 Latitude: 39.96120319575886 Height: 14m Distance: 1.5104459524154663m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:02.870000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638737608365 Latitude: 39.961203187965125 Height: 14m Distance: 1.5114527940750122m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:02.970000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638737449712 Latitude: 39.96120318261732 Height: 13m Distance: 1.5120618343353271m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:03.730000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638736849735 Latitude: 39.96120315221752 Height: 13m Distance: 1.5154759883880615m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:03.173000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638736160378 Latitude: 39.96120312476196 Height: 13m Distance: 1.5185809135437012m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:03.276000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638734416315 Latitude: 39.96120314948174 Height: 13m Distance: 1.521704077720642m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:03.376000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.2163873260745 Latitude: 39.96120317000339 Height: 13m Distance: 1.524457335472107m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:03.487000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638730404186 Latitude: 39.9612031981201 Height: 12m Distance: 1.5281028747558594m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:03.584000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638728085844 Latitude: 39.96120321929965 Height: 12m Distance: 1.5311776399612427m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:03.687000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638726560766 Latitude: 39.96120327694331 Height: 12m Distance: 1.537709355354309m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:03.786000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638724802177 Latitude: 39.96120332256905 Height: 12m Distance: 1.5429935455322266m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:03.887000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638721076071 Latitude: 39.9612033960477 Height: 12m Distance: 1.5517513751983643m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:03.989000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638717903015 Latitude: 39.96120345568784 Height: 11m Distance: 1.55890691280365m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:04.890000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638713218289 Latitude: 39.961203534670624 Height: 11m Distance: 1.568547010421753m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:04.190000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638709737982 Latitude: 39.961203598929025 Height: 11m Distance: 1.5762767791748047m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:04.292000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638708535797 Latitude: 39.96120363507071 Height: 11m Distance: 1.5804190635681152m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:04.393000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638708092239 Latitude: 39.96120366462371 Height: 11m Distance: 1.5837222337722778m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:04.493000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638705769428 Latitude: 39.96120366535325 Height: 11m Distance: 1.585708498954773m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:04.600000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.2163870463763 Latitude: 39.961203669890104 Height: 10m Distance: 1.586798906326294m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:04.699000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638704877843 Latitude: 39.96120365159616 Height: 10m Distance: 1.5888404846191406m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:04.800000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.216387056253 Latitude: 39.961203639255814 Height: 10m Distance: 1.590352177619934m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:04.900000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638703355 Latitude: 39.96120365285006 Height: 10m Distance: 1.592810034751892m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:05.102000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638703244389 Latitude: 39.961203679221086 Height: 9m Distance: 1.5957691669464111m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:05.200000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638703049985 Latitude: 39.96120366960349 Height: 10m Distance: 1.5946884155273438m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:05.205000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638705027559 Latitude: 39.961203684884815 Height: 9m Distance: 1.5974174737930298m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:05.309000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.2163870598953 Latitude: 39.96120367799975 Height: 9m Distance: 1.59853994846344m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:05.407000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638708055369 Latitude: 39.96120367388956 Height: 9m Distance: 1.6003631353378296m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:05.508000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.2163870855479 Latitude: 39.96120366791643 Height: 9m Distance: 1.6011518239974976m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:05.611000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638710448569 Latitude: 39.961203664024445 Height: 9m Distance: 1.6028265953063965m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:05.712000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638714254 Latitude: 39.96120365636425 Height: 8m Distance: 1.6061874628067017m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:05.821000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.2163871855662 Latitude: 39.96120365165153 Height: 8m Distance: 1.609900712966919m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:05.919000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638719875003 Latitude: 39.96120364741106 Height: 8m Distance: 1.611121654510498m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:06.119000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638722798906 Latitude: 39.96120363463429 Height: 8m Distance: 1.6139976978302002m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:06.200000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.2163872126936 Latitude: 39.96120364201765 Height: 8m Distance: 1.6124550104141235m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:06.221000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638724320633 Latitude: 39.96120362661583 Height: 8m Distance: 1.615573525428772m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:06.321000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638723236877 Latitude: 39.96120362293229 Height: 7m Distance: 1.6165858507156372m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:06.424000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638722963147 Latitude: 39.961203620203015 Height: 7m Distance: 1.6169686317443848m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:06.523000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638721473822 Latitude: 39.961203622173436 Height: 7m Distance: 1.6182597875595093m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:06.626000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638720082815 Latitude: 39.961203620688295 Height: 7m Distance: 1.619459629058838m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:06.726000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638717522025 Latitude: 39.96120365383364 Height: 7m Distance: 1.6237411499023438m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:06.829000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.2163871566735 Latitude: 39.96120367614658 Height: 6m Distance: 1.6266820430755615m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:06.832000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638713727765 Latitude: 39.96120366158504 Height: 6m Distance: 1.6289973258972168m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:06.937000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.2163871144406 Latitude: 39.961203648332756 Height: 6m Distance: 1.6314412355422974m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:07.310000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638713019414 Latitude: 39.9612036355853 Height: 6m Distance: 1.633394479751587m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:07.133000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638713690895 Latitude: 39.96120362252192 Height: 6m Distance: 1.6349543333053589m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:07.235000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638715158993 Latitude: 39.96120365498984 Height: 5m Distance: 1.638771414756775m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:07.337000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638716230457 Latitude: 39.961203682054574 Height: 5m Distance: 1.641912817955017m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:07.439000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638714218248 Latitude: 39.961203707510414 Height: 5m Distance: 1.6452211141586304m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:07.551000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638711883148 Latitude: 39.961203718515435 Height: 5m Distance: 1.647560715675354m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:07.643000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638707282216 Latitude: 39.96120376007984 Height: 5m Distance: 1.653623104095459m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:07.752000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638704591821 Latitude: 39.961203797566625 Height: 4m Distance: 1.658378005027771m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:07.859000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638703684596 Latitude: 39.96120384248888 Height: 4m Distance: 1.6634258031845093m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:07.950000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638703880119 Latitude: 39.96120389036839 Height: 4m Distance: 1.668744683265686m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:08.500000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638701480215 Latitude: 39.96120392840233 Height: 4m Distance: 1.6734392642974854m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:08.156000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638700098148 Latitude: 39.961203964013144 Height: 4m Distance: 1.6775658130645752m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
2017-08-29T10:50:08.253000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.216386984133 Latitude: 39.961204007671725 Height: 4m Distance: 1.6826226711273193m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Tugas_Akhir/DJIFlightRecord_2017-08-29_[11-49-33].txt,-
